date,biz_name,total_count,push_rate,violation_rate,review_count,reject_count,error_value,base_status,source_file,day,biz_group,push_rate_pct,violation_rate_pct,total_7d_avg,push_rate_7d_avg,violation_rate_7d_avg,review_7d_avg,total_vs_7d_pct,push_vs_7d_pct,vio_vs_7d_pct
2026-03-12,海外小镇照片,,0.00914308061784607,6.69446374076047e-05,,,,✓,表2_海外小镇照片.xlsx,2026-03-12,海外小镇,0.9143080617846071,0.00669446374076047,,0.006528851166905692,4.630767393837276e-05,,,0.4004118617670031,0.44564888957057197
2026-03-13,海外小镇照片,,0.00866355922045656,6.80128742576151e-05,,,,✓,表2_海外小镇照片.xlsx,2026-03-13,海外小镇,0.866355922045656,0.00680128742576151,,0.0068492930119816425,4.5139836864480304e-05,,,0.2648837194293157,0.5067151097999019
2026-03-14,海外小镇照片,,0.00850427815051093,5.93294544145206e-05,,,,✓,表2_海外小镇照片.xlsx,2026-03-14,海外小镇,0.8504278150510931,0.00593294544145206,,0.007727164603334774,5.297249968834737e-05,,,0.10056904273021196,0.12000480935528901
2026-03-15,海外小镇照片,,0.0107582533705421,6.80487988405532e-05,,,,✓,表2_海外小镇照片.xlsx,2026-03-15,海外小镇,1.07582533705421,0.006804879884055321,,0.008933216126727778,6.242224101907284e-05,,,0.20429789427727962,0.09013706860926689
2026-03-16,海外小镇照片,,0.0104356953261407,7.48240677356184e-05,,,,✓,表2_海外小镇照片.xlsx,2026-03-16,海外小镇,1.04356953261407,0.00748240677356184,,0.009378719408483996,6.46395024402547e-05,,,0.11269938587783775,0.1575594630354269
2026-03-17,海外小镇照片,,0.0103752763411789,5.69568606546753e-05,,,,✓,表2_海外小镇照片.xlsx,2026-03-17,海外小镇,1.03752763411789,0.00569568606546753,,0.009573284567367979,6.594858705100514e-05,,,0.08377394071671439,-0.13634448891794398
2026-03-18,海外小镇照片,,0.010211261186008,6.88341101665748e-05,,,,✓,表2_海外小镇照片.xlsx,2026-03-18,海外小镇,1.0211261186008,0.00688341101665748,,0.00972734345895475,6.613582906816601e-05,,,0.049748189636273914,0.040799081774988775
2026-03-19,海外小镇照片,,0.0102743045081688,7.39522618688515e-05,,,,✓,表2_海外小镇照片.xlsx,2026-03-19,海外小镇,1.0274304508168801,0.00739522618688515,,0.009888946871857998,6.713691827691556e-05,,,0.03896852124946229,0.1015140963698261
2026-03-20,海外小镇照片,,0.0100160432713356,6.11598442363187e-05,,,,✓,表2_海外小镇照片.xlsx,2026-03-20,海外小镇,1.00160432713356,0.00611598442363187,,0.010082158879126434,6.615791398815892e-05,,,-0.006557683585776039,-0.07554757171960988
2026-03-21,海外小镇照片,,0.00839276682768074,5.09907990290077e-05,,,,✓,表2_海外小镇照片.xlsx,2026-03-21,海外小镇,0.839276682768074,0.00509907990290077,,0.010066228690150692,6.496667750451423e-05,,,-0.16624516628629274,-0.21512379903582746
2026-03-22,海外小镇照片,,0.00756964517106749,4.72591289324084e-05,,,,✓,表2_海外小镇照片.xlsx,2026-03-22,海外小镇,0.756964517106749,0.00472591289324084,,0.00961071323308289,6.199672466049354e-05,,,-0.21237425490851666,-0.23771571496383334
2026-03-23,海外小镇照片,,0.00793456485250255,6.47383276795194e-05,,,,✓,表2_海外小镇照片.xlsx,2026-03-23,海外小镇,0.7934564852502549,0.0064738327679519396,,0.00925340887970601,6.05559046524794e-05,,,-0.14252520820687675,0.06906713806097448
2026-03-24,海外小镇照片,,0.00740644580498382,5.40639425564324e-05,,,,✓,表2_海外小镇照片.xlsx,2026-03-24,海外小镇,0.740644580498382,0.00540639425564324,,0.008829290231678142,6.01426306384447e-05,,,-0.16115048767899529,-0.10107120386128648
2026-01-21,海外小镇舆情,781.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-01-21,海外小镇,100.0,0.0,781.0,1.0,0.0,,0.0,0.0,
2026-01-22,海外小镇舆情,878.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-01-22,海外小镇,100.0,0.0,829.5,1.0,0.0,,0.05846895720313442,0.0,
2026-01-23,海外小镇舆情,884.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-01-23,海外小镇,100.0,0.0,847.6666666666666,1.0,0.0,,0.04286276051907201,0.0,
2026-01-24,海外小镇舆情,676.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-01-24,海外小镇,100.0,0.0,804.75,1.0,0.0,,-0.15998757378067724,0.0,
2026-01-25,海外小镇舆情,696.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-01-25,海外小镇,100.0,0.0,783.0,1.0,0.0,,-0.1111111111111111,0.0,
2026-01-26,海外小镇舆情,820.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-01-26,海外小镇,100.0,0.0,789.1666666666666,1.0,0.0,,0.0390707497360085,0.0,
2026-01-27,海外小镇舆情,729.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-01-27,海外小镇,100.0,0.0,780.5714285714286,1.0,0.0,,-0.06606881405563687,0.0,
2026-01-28,海外小镇舆情,746.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-01-28,海外小镇,100.0,0.0,775.5714285714286,1.0,0.0,,-0.0381285687972002,0.0,
2026-01-29,海外小镇舆情,860.0,0.9,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-01-29,海外小镇,90.0,0.0,773.0,0.9857142857142858,0.0,,0.11254851228978008,-0.08695652173913046,
2026-01-30,海外小镇舆情,675.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-01-30,海外小镇,100.0,0.0,743.1428571428571,0.9857142857142858,0.0,,-0.09169550173010377,0.014492753623188354,
2026-01-31,海外小镇舆情,766.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-01-31,海外小镇,100.0,0.0,756.0,0.9857142857142858,0.0,,0.013227513227513227,0.014492753623188354,
2026-02-01,海外小镇舆情,1092.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-02-01,海外小镇,100.0,0.0,812.5714285714286,0.9857142857142858,0.0,,0.3438818565400844,0.014492753623188354,
2026-02-02,海外小镇舆情,1027.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-02-02,海外小镇,100.0,0.0,842.1428571428571,0.9857142857142858,0.0,,0.21950805767599665,0.014492753623188354,
2026-02-03,海外小镇舆情,807.0,0.947955390334573,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-02-03,海外小镇,94.7955390334573,0.0,853.2857142857143,0.9782793414763676,0.0,,-0.05424409844299352,-0.03099723142066083,
2026-02-04,海外小镇舆情,713.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-02-04,海外小镇,100.0,0.0,848.5714285714286,0.9782793414763676,0.0,,-0.15976430976430975,0.022202920579772942,
2026-02-05,海外小镇舆情,572.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-02-05,海外小镇,100.0,0.0,807.4285714285714,0.9925650557620819,0.0,,-0.2915782024062279,0.007490636704119762,
2026-02-06,海外小镇舆情,533.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-02-06,海外小镇,100.0,0.0,787.1428571428571,0.9925650557620819,0.0,,-0.3228675136116152,0.007490636704119762,
2026-02-07,海外小镇舆情,415.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-02-07,海外小镇,100.0,0.0,737.0,0.9925650557620819,0.0,,-0.4369063772048847,0.007490636704119762,
2026-02-08,海外小镇舆情,691.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-02-08,海外小镇,100.0,0.0,679.7142857142857,0.9925650557620819,0.0,,0.016603614964270774,0.007490636704119762,
2026-02-09,海外小镇舆情,604.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-02-09,海外小镇,100.0,0.0,619.2857142857143,0.9925650557620819,0.0,,-0.02468281430219154,0.007490636704119762,
2026-02-10,海外小镇舆情,621.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-02-10,海外小镇,100.0,0.0,592.7142857142857,1.0,0.0,,0.04772234273318881,0.0,
2026-02-18,海外小镇舆情,1003.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-02-18,海外小镇,100.0,0.0,634.1428571428571,1.0,0.0,,0.5816625366073441,0.0,
2026-02-19,海外小镇舆情,813.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-02-19,海外小镇,100.0,0.0,668.5714285714286,1.0,0.0,,0.21602564102564106,0.0,
2026-02-20,海外小镇舆情,728.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-02-20,海外小镇,100.0,0.0,696.4285714285714,1.0,0.0,,0.04533333333333331,0.0,
2026-02-21,海外小镇舆情,738.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-02-21,海外小镇,100.0,0.0,742.5714285714286,1.0,0.0,,-0.006156213928433991,0.0,
2026-02-22,海外小镇舆情,628.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-02-22,海外小镇,100.0,0.0,733.5714285714286,1.0,0.0,,-0.14391431353456668,0.0,
2026-02-23,海外小镇舆情,604.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-02-23,海外小镇,100.0,0.0,733.5714285714286,1.0,0.0,,-0.17663096397273612,0.0,
2026-02-24,海外小镇舆情,530.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-02-24,海外小镇,100.0,0.0,720.5714285714286,1.0,0.0,,-0.26447264076130056,0.0,
2026-02-25,海外小镇舆情,552.0,0.920289855072464,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-02-25,海外小镇,92.0289855072464,0.0,656.1428571428571,0.9886128364389234,0.0,,-0.15871979098628344,-0.06910994764397885,
2026-02-26,海外小镇舆情,616.0,0.941558441558442,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-02-26,海外小镇,94.1558441558442,0.0,628.0,0.9802640423758436,0.0,,-0.01910828025477707,-0.039484872589625665,
2026-02-27,海外小镇舆情,451.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-02-27,海外小镇,100.0,0.0,588.4285714285714,0.9802640423758436,0.0,,-0.2335518329691673,0.020133307732397052,
2026-02-28,海外小镇舆情,587.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-02-28,海外小镇,100.0,0.0,566.8571428571429,0.9802640423758436,0.0,,0.03553427419354833,0.020133307732397052,
2026-03-01,海外小镇舆情,567.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-03-01,海外小镇,100.0,0.0,558.1428571428571,0.9802640423758436,0.0,,0.015868953160993148,0.020133307732397052,
2026-03-02,海外小镇舆情,554.0,0.944043321299639,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-03-02,海外小镇,94.40433212996389,0.0,551.0,0.972270231132935,0.0,,0.0054446460980036296,-0.0290319593559958,
2026-03-03,海外小镇舆情,440.0,0.972727272727273,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-03-03,海外小镇,97.2727272727273,0.0,538.1428571428571,0.968374127236831,0.0,,-0.18237324130607907,0.004495313709860546,
2026-03-04,海外小镇舆情,462.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-03-04,海外小镇,100.0,0.0,525.2857142857143,0.9797612907979076,0.0,,-0.1204786510742454,0.020656775678094166,
2026-03-05,海外小镇舆情,596.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-03-05,海外小镇,100.0,0.0,522.4285714285714,0.9881100848609874,0.0,,0.14082581350834014,0.012032986325289196,
2026-03-06,海外小镇舆情,695.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-03-06,海外小镇,100.0,0.0,557.2857142857143,0.9881100848609874,0.0,,0.24711612407075098,0.012032986325289196,
2026-03-07,海外小镇舆情,588.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-03-07,海外小镇,100.0,0.0,557.4285714285714,0.9881100848609874,0.0,,0.05484366991286517,0.012032986325289196,
2026-03-08,海外小镇舆情,478.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-03-08,海外小镇,100.0,0.0,544.7142857142857,0.9881100848609874,0.0,,-0.12247574088644105,0.012032986325289196,
2026-03-09,海外小镇舆情,1188.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-03-09,海外小镇,100.0,0.0,635.2857142857143,0.996103896103896,0.0,,0.8700247357769281,0.003911342894393799,
2026-03-10,海外小镇舆情,1197.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-03-10,海外小镇,100.0,0.0,743.4285714285714,1.0,0.0,,0.6101076095311299,0.0,
2026-03-11,海外小镇舆情,506.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-03-11,海外小镇,100.0,0.0,749.7142857142857,1.0,0.0,,-0.32507621951219506,0.0,
2026-03-12,海外小镇舆情,446.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-03-12,海外小镇,100.0,0.0,728.2857142857143,1.0,0.0,,-0.38760298156139666,0.0,
2026-03-13,海外小镇舆情,463.0,0.91792656587473,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-03-13,海外小镇,91.792656587473,0.0,695.1428571428571,0.98827522369639,0.0,,-0.3339498561446773,-0.07118326568841712,
2026-03-14,海外小镇舆情,438.0,0.844748858447489,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-03-14,海外小镇,84.4748858447489,0.0,673.7142857142857,0.9660964891888885,0.0,,-0.3498727735368956,-0.12560611916029216,
2026-03-15,海外小镇舆情,451.0,0.771618625277162,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-03-15,海外小镇,77.1618625277162,0.0,669.8571428571429,0.9334705785141972,0.0,,-0.326722115589678,-0.17338731071166122,
2026-03-16,海外小镇舆情,413.0,0.876513317191283,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-03-16,海外小镇,87.6513317191283,0.0,559.1428571428571,0.9158296238272376,0.0,,-0.2613694430250383,-0.0429297170707936,
2026-03-17,海外小镇舆情,479.0,0.887265135699374,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-03-17,海外小镇,88.72651356993741,0.0,456.57142857142856,0.8997246432128626,0.0,,0.04912390488110142,-0.013848134101336175,
2026-03-18,海外小镇舆情,346.0,0.872832369942197,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-03-18,海外小镇,87.2832369942197,0.0,433.7142857142857,0.8815578389188907,0.0,,-0.20223978919631094,-0.0098977838906115,
2026-03-19,海外小镇舆情,389.0,0.943444730077121,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-03-19,海外小镇,94.34447300771211,0.0,425.57142857142856,0.8734785146441937,0.0,,-0.08593487747566293,0.08010067135014498,
2026-03-20,海外小镇舆情,350.0,0.811428571428571,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-03-20,海外小镇,81.14285714285711,0.0,409.42857142857144,0.8582645154375996,0.0,,-0.14515003489183534,-0.05457052361665976,
2026-03-21,海外小镇舆情,384.0,0.8828125,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-03-21,海外小镇,88.28125,0.0,401.7142857142857,0.8637021785165298,0.0,,-0.04409672830725464,0.022126054511398353,
2026-03-22,海外小镇舆情,509.0,1.0,0.00196463654223969,,,,⚠️,表2_海外小镇舆情.xlsx,2026-03-22,海外小镇,100.0,0.196463654223969,410.0,0.896328089191221,0.0002806623631770986,,0.24146341463414633,0.11566290520062218,6.0
2026-03-23,海外小镇舆情,534.0,1.0,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-03-23,海外小镇,100.0,0.0,427.2857142857143,0.9139690438781806,0.0002806623631770986,,0.2497492477432297,0.09412896060108374,-1.0
2026-03-24,海外小镇舆情,402.0,0.995024875621891,0.0,,,,⚠️,表2_海外小镇舆情.xlsx,2026-03-24,海外小镇,99.5024875621891,0.0,416.2857142857143,0.9293632924385399,0.0002806623631770986,,-0.03431708991077555,0.07065222364341814,-1.0
2026-03-06,融媒体短文本,64824.0,0.0127421942490436,0.00266876465506603,8433.0,173.0,5026.0,⚠️,表1_融媒体短文本.xlsx,2026-03-06,融媒体,1.27421942490436,0.26687646550660304,64824.0,0.0127421942490436,0.00266876465506603,8433.0,0.0,0.0,0.0
2026-03-07,融媒体短文本,67330.0,0.0121491162928858,0.00319322738749443,9006.0,215.0,5628.0,⚠️,表1_融媒体短文本.xlsx,2026-03-07,融媒体,1.21491162928858,0.319322738749443,66077.0,0.0124456552709647,0.00293099602128023,8719.5,0.018962725305325605,-0.023826706719951934,0.08946834601967828
2026-03-08,融媒体短文本,62247.0,0.0106029206226806,0.00200812890581072,7825.0,125.0,5475.0,⚠️,表1_融媒体短文本.xlsx,2026-03-08,融媒体,1.06029206226806,0.200812890581072,64800.333333333336,0.011831410388203333,0.0026233736494570598,8421.333333333334,-0.03940308949028044,-0.10383290962061592,-0.23452425230148688
2026-03-09,融媒体短文本,60226.0,0.00989605818085212,0.00182645369109687,7074.0,110.0,4745.0,⚠️,表1_融媒体短文本.xlsx,2026-03-09,融媒体,0.9896058180852121,0.182645369109687,63656.75,0.01134757233636553,0.0024241436598670127,8084.5,-0.05389452021977245,-0.12791406941392616,-0.24655715693142197
2026-03-10,融媒体短文本,60989.0,0.0109200019675679,0.00172162193182377,7438.0,105.0,4990.0,⚠️,表1_融媒体短文本.xlsx,2026-03-10,融媒体,1.09200019675679,0.172162193182377,63123.2,0.011262058262606003,0.0022836393142583638,7955.2,-0.033810073000101346,-0.030372449428169884,-0.24610601986291117
2026-03-11,融媒体短文本,60111.0,0.0119944768844305,0.00241220408910183,8996.0,145.0,2993.0,⚠️,表1_融媒体短文本.xlsx,2026-03-11,融媒体,1.19944768844305,0.24122040891018298,62621.166666666664,0.011384128032910086,0.002305066776732275,8128.666666666667,-0.04008495529999171,0.05361401854898077,0.04647904930608373
2026-03-12,融媒体短文本,65015.0,0.0127816657694378,0.00190725217257556,12137.0,124.0,5.0,⚠️,表1_融媒体短文本.xlsx,2026-03-12,融媒体,1.27816657694378,0.190725217257556,62963.142857142855,0.011583776280985475,0.0022482361189956014,8701.285714285714,0.03258822621851336,0.10341096542227207,-0.15166731978862422
2026-03-13,融媒体短文本,69683.0,0.0129012815177303,0.00278403627857584,13220.0,194.0,24.0,⚠️,表1_融媒体短文本.xlsx,2026-03-13,融媒体,1.29012815177303,0.278403627857584,63657.28571428572,0.011606503033655001,0.002264703493782717,9385.142857142857,0.09465867446437502,0.1115562956663925,0.2293160169615342
2026-03-14,融媒体短文本,73444.0,0.0112194324927836,0.00201514078753881,14311.0,148.0,73.0,⚠️,表1_融媒体短文本.xlsx,2026-03-14,融媒体,1.12194324927836,0.201514078753881,64530.71428571428,0.01147369106221183,0.0020964054080747714,10143.0,0.13812470252260833,-0.02216013731323319,-0.038763790735776855
2026-03-15,融媒体短文本,65148.0,0.0113587523791981,0.00201080616442562,13053.0,131.0,30.0,⚠️,表1_融媒体短文本.xlsx,2026-03-15,融媒体,1.13587523791981,0.20108061644256198,64945.142857142855,0.011581667027428619,0.0020967878735911856,10889.857142857143,0.0031235152304362685,-0.019247198844742724,-0.041006393755179574
2026-03-16,融媒体短文本,63664.0,0.0124717265644634,0.00229328977129932,11710.0,146.0,75.0,⚠️,表1_融媒体短文本.xlsx,2026-03-16,融媒体,1.2471726564463401,0.229328977129932,65436.28571428572,0.0119496196536588,0.0021634787421915356,11552.142857142857,-0.02708414291764731,0.04369234552538567,0.060001065217904534
